time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 9
30897,0,19,31,0,False,False,18.9960956573486,5.87747175411144E-39,,,,
30942,0,19,31,0,False,False,18.9960956573486,5.87747175411144E-39,,,,
30991,0,19,31,0,False,False,18.9968872070313,5.87747175411144E-39,,,,
31036,0,19,31,0,False,False,18.9968872070313,5.87747175411144E-39,,,,
31085,0,19,31,0,False,False,18.9977760314941,5.87747175411144E-39,,,,
31134,0,19,31,0,False,False,18.9977760314941,5.87747175411144E-39,,,,
31179,0,19,31,0,False,False,18.9968681335449,5.87747175411144E-39,,,,
31228,0,19,31,0,False,False,18.9968681335449,5.87747175411144E-39,,,,
31274,0,19,31,0,False,False,18.9966411590576,5.87747175411144E-39,,,,
31323,0,19,31,0,False,False,18.9966411590576,5.87747175411144E-39,,,,
31368,0,19,31,0,False,False,18.9960250854492,5.87747175411144E-39,,,,
31417,0,19,31,0,False,False,18.9960250854492,5.87747175411144E-39,,,,
31466,0,19,31,0,False,False,18.9968013763428,5.87747175411144E-39,,,,
31511,0,19,31,0,False,False,18.9968013763428,5.87747175411144E-39,,,,
31560,0,19,31,0,False,False,18.9968013763428,5.87747175411144E-39,,,,
31605,0,19,31,0,False,False,18.9967498779297,5.87747175411144E-39,,,,
31655,0,19,31,0,False,False,18.9967498779297,5.87747175411144E-39,,,,
31699,0,19,31,0,False,False,18.997615814209,5.87747175411144E-39,,,,
31749,0,19,31,0,False,False,18.997615814209,5.87747175411144E-39,,,,
31798,0,19,31,0,False,False,18.997615814209,5.87747175411144E-39,,,,
31843,0,19,31,0,False,False,18.997615814209,5.87747175411144E-39,,,,
31892,0,19,31,0,False,False,18.9975109100342,5.87747175411144E-39,,,,
31937,0,19,31,0,False,False,18.9975109100342,5.87747175411144E-39,,,,
31986,0,19,31,0,False,False,18.9980735778809,5.87747175411144E-39,,,,
32031,0,19,31,0,False,False,18.9980735778809,5.87747175411144E-39,,,,
32081,0,19,31,0,False,False,18.9976253509521,5.87747175411144E-39,,,,
32130,0,19,31,0,False,False,18.9976253509521,5.87747175411144E-39,,,,
32175,0,19,31,0,False,False,18.9975509643555,5.87747175411144E-39,,,,
32224,2,19,31,0,False,False,18.9975509643555,5.87747175411144E-39,,,,
32269,0,19,31,0,False,False,18.9975166320801,5.87747175411144E-39,,,,
32318,0,19,31,0,False,False,18.9975166320801,5.87747175411144E-39,,,,
32363,0,19,31,0,False,False,18.9975166320801,5.87747175411144E-39,,,,
32412,27,19,31,0,False,False,18.9991226196289,5.87747175411144E-39,,,,
32462,19,19,31,0,False,False,18.9991226196289,5.87747175411144E-39,,,,
32507,0,19,31,0,False,False,18.9980430603027,5.87747175411144E-39,,,,
32556,0,19,31,0,False,False,18.9980430603027,5.87747175411144E-39,,,,
32601,0,19,31,0,False,False,18.9979972839355,5.87747175411144E-39,,,,
32655,0,19,31,0,False,False,18.9979972839355,5.87747175411144E-39,,,,
32699,0,19,31,0,False,False,18.9981517791748,5.87747175411144E-39,,,,
32744,0,19,31,0,False,False,18.9981517791748,5.87747175411144E-39,,,,
32793,0,19,31,0,False,False,18.99827003479,5.87747175411144E-39,,,,
32838,0,19,31,0,False,False,18.99827003479,5.87747175411144E-39,,,,
32887,0,19,31,0,False,False,18.9976139068604,5.87747175411144E-39,,,,
32932,0,19,31,0,False,False,18.9976139068604,5.87747175411144E-39,,,,
32982,0,19,31,0,False,False,18.9976253509521,5.87747175411144E-39,,,,
33031,0,19,31,0,False,False,18.9976253509521,5.87747175411144E-39,,,,
33076,0,19,31,0,False,False,18.9979858398437,5.87747175411144E-39,,,,
33125,0,19,31,0,False,False,18.9979858398437,5.87747175411144E-39,,,,
33170,0,19,31,0,False,False,18.9979858398437,5.87747175411144E-39,,,,
33219,0,19,31,0,False,False,18.9963111877441,5.87747175411144E-39,,,,
33264,0,19,31,0,False,False,18.9963111877441,5.87747175411144E-39,,,,
33313,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
33363,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
33408,0,19,31,0,False,False,18.9981899261475,5.87747175411144E-39,,,,
33457,0,19,31,0,False,False,18.9981899261475,5.87747175411144E-39,,,,
33502,0,19,31,0,False,False,18.9977989196777,5.87747175411144E-39,,,,
33551,0,19,31,0,False,False,18.9977989196777,5.87747175411144E-39,,,,
33596,0,19,31,0,False,False,18.997091293335,5.87747175411144E-39,,,,
33645,0,19,31,0,False,False,18.997091293335,5.87747175411144E-39,,,,
33694,0,19,31,0,False,False,18.998083114624,5.87747175411144E-39,,,,
33739,0,19,31,0,False,False,18.998083114624,5.87747175411144E-39,,,,
33789,0,19,31,0,False,False,18.9989318847656,5.87747175411144E-39,,,,
33834,0,19,31,0,False,False,18.9989318847656,5.87747175411144E-39,,,,
33883,0,19,31,0,False,False,18.9982471466064,5.87747175411144E-39,,,,
33932,0,19,31,0,False,False,18.9982471466064,5.87747175411144E-39,,,,
33977,6,19,31,0,False,False,18.9982471466064,5.87747175411144E-39,,,,
34026,7,19,31,0,False,False,18.9980049133301,5.87747175411144E-39,,,,
34071,0,19,31,0,False,False,18.9980049133301,5.87747175411144E-39,,,,
34120,0,19,31,0,False,False,18.9967994689941,5.87747175411144E-39,,,,
34166,0,19,31,0,False,False,18.9967994689941,5.87747175411144E-39,,,,
34215,0,19,31,0,False,False,18.9970226287842,5.87747175411144E-39,,,,
34264,0,19,31,0,False,False,18.9970226287842,5.87747175411144E-39,,,,
34309,0,19,31,0,False,False,18.9995346069336,5.87747175411144E-39,,,,
34358,5,19,31,0,False,False,18.9995346069336,5.87747175411144E-39,,,,
34403,0,19,31,0,False,False,18.9974098205566,5.87747175411144E-39,,,,
34452,0,19,31,0,False,False,18.9974098205566,5.87747175411144E-39,,,,
34497,0,19,31,0,False,False,18.9981822967529,5.87747175411144E-39,,,,
34546,0,19,31,0,False,False,18.9981822967529,5.87747175411144E-39,,,,
34596,0,19,31,0,False,False,18.9981555938721,5.87747175411144E-39,,,,
34641,0,19,31,0,False,False,18.9981555938721,5.87747175411144E-39,,,,
34690,0,19,31,0,False,False,18.9983139038086,5.87747175411144E-39,,,,
34735,0,19,31,0,False,False,18.9983139038086,5.87747175411144E-39,,,,
34784,0,19,31,0,False,False,18.99827003479,5.87747175411144E-39,,,,
34829,0,19,31,0,False,False,18.99827003479,5.87747175411144E-39,,,,
34878,0,19,31,0,False,False,18.99827003479,5.87747175411144E-39,,,,
34927,0,19,31,0,False,False,18.9989528656006,5.87747175411144E-39,,,,
34972,0,19,31,0,False,False,18.9989528656006,5.87747175411144E-39,,,,
35022,0,19,31,0,False,False,18.9975757598877,5.87747175411144E-39,,,,
35066,0,19,31,0,False,False,18.9975757598877,5.87747175411144E-39,,,,
35116,0,19,31,0,False,False,18.9979343414307,5.87747175411144E-39,,,,
35170,31,19,31,0,False,False,18.9979343414307,5.87747175411144E-39,,,,
35210,7,19,31,0,False,False,18.9967708587646,5.87747175411144E-39,,,,
35259,1,19,31,0,False,False,18.9967708587646,5.87747175411144E-39,,,,
35304,0,19,31,0,False,False,18.9980010986328,5.87747175411144E-39,,,,
35353,0,19,31,0,False,False,18.9980010986328,5.87747175411144E-39,,,,
35398,0,19,31,0,False,False,18.9981632232666,5.87747175411144E-39,,,,
35447,31,19,31,0,False,False,18.9981632232666,5.87747175411144E-39,,,,
35497,0,19,31,0,False,False,18.9975109100342,5.87747175411144E-39,,,,
35542,0,19,31,0,False,False,18.9975109100342,5.87747175411144E-39,,,,
