time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 8
30594,0,19,31,0,False,False,18.9934272766113,5.87747175411144E-39,,,,
30643,0,19,31,0,False,False,18.9934272766113,5.87747175411144E-39,,,,
30688,0,19,31,0,False,False,18.9959239959717,5.87747175411144E-39,,,,
30737,0,19,31,0,False,False,18.9959239959717,5.87747175411144E-39,,,,
30782,0,19,31,0,False,False,18.9969940185547,5.87747175411144E-39,,,,
30831,0,19,31,0,False,False,18.9969940185547,5.87747175411144E-39,,,,
30880,0,19,31,0,False,False,18.997013092041,5.87747175411144E-39,,,,
30926,0,19,31,0,False,False,18.997013092041,5.87747175411144E-39,,,,
30975,0,19,31,0,False,False,18.997142791748,5.87747175411144E-39,,,,
31020,7,19,31,0,False,False,18.997142791748,5.87747175411144E-39,,,,
31069,0,19,31,0,False,False,18.997142791748,5.87747175411144E-39,,,,
31114,0,19,31,0,False,False,18.9952926635742,5.87747175411144E-39,,,,
31163,0,19,31,0,False,False,18.9952926635742,5.87747175411144E-39,,,,
31212,0,19,31,0,False,False,18.9979591369629,5.87747175411144E-39,,,,
31257,0,19,31,0,False,False,18.9979591369629,5.87747175411144E-39,,,,
31307,0,19,31,0,False,False,18.9963912963867,5.87747175411144E-39,,,,
31352,0,19,31,0,False,False,18.9963912963867,5.87747175411144E-39,,,,
31401,0,19,31,0,False,False,18.9971027374268,5.87747175411144E-39,,,,
31450,0,19,31,0,False,False,18.9971027374268,5.87747175411144E-39,,,,
31495,0,19,31,0,False,False,18.9976711273193,5.87747175411144E-39,,,,
31544,0,19,31,0,False,False,18.9976711273193,5.87747175411144E-39,,,,
31589,0,19,31,0,False,False,18.9975528717041,5.87747175411144E-39,,,,
31638,0,19,31,0,False,False,18.9975528717041,5.87747175411144E-39,,,,
31683,0,19,31,0,False,False,18.9973258972168,5.87747175411144E-39,,,,
31733,2,19,31,0,False,False,18.9973258972168,5.87747175411144E-39,,,,
31782,0,19,31,0,False,False,18.9961776733398,5.87747175411144E-39,,,,
31827,0,19,31,0,False,False,18.9961776733398,5.87747175411144E-39,,,,
31882,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
31921,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
31970,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
32015,0,19,31,0,False,False,18.9978485107422,5.28948857098575E+022,,,,
32064,0,19,31,0,False,False,18.9978485107422,5.28948857098575E+022,,,,
32113,0,19,31,0,False,False,18.9978485107422,5.28948857098575E+022,,,,
32158,0,19,31,0,False,False,18.9978485107422,5.28948857098575E+022,,,,
32208,0,19,31,0,False,False,18.996997833252,5.87747175411144E-39,,,,
32253,0,19,31,0,False,False,18.996997833252,5.87747175411144E-39,,,,
32302,0,19,31,0,False,False,18.9985790252686,5.87747175411144E-39,,,,
32347,0,19,31,0,False,False,18.9985790252686,5.87747175411144E-39,,,,
32396,0,19,31,0,False,False,18.9967803955078,5.87747175411144E-39,,,,
32445,0,19,31,0,False,False,18.9967803955078,5.87747175411144E-39,,,,
32490,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
32539,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
32584,0,19,31,0,False,False,18.9978790283203,5.87747175411144E-39,,,,
32634,0,19,31,0,False,False,18.9978790283203,5.87747175411144E-39,,,,
32683,0,19,31,0,False,False,18.9975872039795,5.87747175411144E-39,,,,
32728,0,19,31,0,False,False,18.9975872039795,5.87747175411144E-39,,,,
32777,0,19,31,0,False,False,18.9975872039795,5.87747175411144E-39,,,,
32822,0,19,31,0,False,False,18.9981594085693,5.87747175411144E-39,,,,
32871,0,19,31,0,False,False,18.9981594085693,5.87747175411144E-39,,,,
32916,0,19,31,0,False,False,18.9981594085693,5.87747175411144E-39,,,,
32965,0,19,31,0,False,False,18.9981594085693,5.87747175411144E-39,,,,
33014,0,19,31,0,False,False,18.9977149963379,5.87747175411144E-39,,,,
33060,0,19,31,0,False,False,18.9977149963379,5.87747175411144E-39,,,,
33109,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
33154,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
33203,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
33248,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
33297,0,19,31,0,False,False,18.9970798492432,5.87747175411144E-39,,,,
33346,0,19,31,0,False,False,18.9970798492432,5.87747175411144E-39,,,,
33391,0,19,31,0,False,False,18.9973182678223,5.87747175411144E-39,,,,
33440,0,19,31,0,False,False,18.9973182678223,5.87747175411144E-39,,,,
33486,0,19,31,0,False,False,18.9978847503662,5.87747175411144E-39,,,,
33535,11,19,31,0,False,False,18.9978847503662,5.87747175411144E-39,,,,
33580,0,19,31,0,False,False,18.9978847503662,5.87747175411144E-39,,,,
33629,0,19,31,0,False,False,18.9970054626465,5.87747175411144E-39,,,,
33678,0,19,31,0,False,False,18.9970054626465,5.87747175411144E-39,,,,
33723,0,19,31,0,False,False,18.9978332519531,5.87747175411144E-39,,,,
33772,0,19,31,0,False,False,18.9978332519531,5.87747175411144E-39,,,,
33817,0,19,31,0,False,False,18.9986038208008,5.87747175411144E-39,,,,
33866,0,19,31,0,False,False,18.9986038208008,5.87747175411144E-39,,,,
33911,0,19,31,0,False,False,18.9968814849854,5.87747175411144E-39,,,,
33961,0,19,31,0,False,False,18.9968814849854,5.87747175411144E-39,,,,
34010,0,19,31,0,False,False,18.9985008239746,5.87747175411144E-39,,,,
34055,0,19,31,0,False,False,18.9985008239746,5.87747175411144E-39,,,,
34104,0,19,31,0,False,False,18.9973659515381,5.87747175411144E-39,,,,
34149,0,19,31,0,False,False,18.9973659515381,5.87747175411144E-39,,,,
34199,0,19,31,0,False,False,18.9971351623535,5.87747175411144E-39,,,,
34244,0,19,31,0,False,False,18.9971351623535,5.87747175411144E-39,,,,
34293,0,19,31,0,False,False,18.9979419708252,5.87747175411144E-39,,,,
34342,0,19,31,0,False,False,18.9979419708252,5.87747175411144E-39,,,,
34397,0,19,31,0,False,False,18.9974765777588,5.87747175411144E-39,,,,
34436,0,19,31,0,False,False,18.9974765777588,5.87747175411144E-39,,,,
34481,0,19,31,0,False,False,18.9974765777588,5.87747175411144E-39,,,,
34530,0,19,31,0,False,False,18.9982280731201,5.87747175411144E-39,,,,
34579,0,19,31,0,False,False,18.9982280731201,5.87747175411144E-39,,,,
34624,0,19,31,0,False,False,18.9972667694092,5.87747175411144E-39,,,,
34673,0,19,31,0,False,False,18.9972667694092,5.87747175411144E-39,,,,
34719,0,19,31,0,False,False,18.9976615905762,5.87747175411144E-39,,,,
34768,0,19,31,0,False,False,18.9976615905762,5.87747175411144E-39,,,,
34813,0,19,31,0,False,False,18.9976234436035,5.87747175411144E-39,,,,
34862,0,19,31,0,False,False,18.9976234436035,5.87747175411144E-39,,,,
34911,0,19,31,0,False,False,18.997127532959,5.87747175411144E-39,,,,
34956,0,19,31,0,False,False,18.997127532959,5.87747175411144E-39,,,,
35005,0,19,31,0,False,False,18.998348236084,5.87747175411144E-39,,,,
35050,0,19,31,0,False,False,18.998348236084,5.87747175411144E-39,,,,
35099,0,19,31,0,False,False,18.9985046386719,5.87747175411144E-39,,,,
35144,0,19,31,0,False,False,18.9985046386719,5.87747175411144E-39,,,,
35194,0,19,31,0,False,False,18.9976367950439,5.87747175411144E-39,,,,
35243,0,19,31,0,False,False,18.9976367950439,5.87747175411144E-39,,,,
35288,0,19,31,0,False,False,18.9976367950439,5.87747175411144E-39,,,,
35337,0,19,31,0,False,False,18.9988327026367,5.87747175411144E-39,,,,
35382,0,19,31,0,False,False,18.9988327026367,5.87747175411144E-39,,,,
35431,0,19,31,0,False,False,18.9981250762939,5.87747175411144E-39,,,,
35476,0,19,31,0,False,False,18.9981250762939,5.87747175411144E-39,,,,
35526,0,19,31,0,False,False,18.9973011016846,5.87747175411144E-39,,,,
35575,0,19,31,0,False,False,18.9973011016846,5.87747175411144E-39,,,,
35620,0,19,31,0,False,False,18.9978942871094,5.87747175411144E-39,,,,
35669,0,19,31,0,False,False,18.9978942871094,5.87747175411144E-39,,,,
35714,0,19,31,0,False,False,18.9980239868164,5.87747175411144E-39,,,,
35763,21,19,31,0,False,False,18.9980239868164,5.87747175411144E-39,,,,
35808,0,19,31,0,False,False,18.9975967407227,5.87747175411144E-39,,,,
35857,0,19,31,0,False,False,18.9975967407227,5.87747175411144E-39,,,,
35906,0,19,31,0,False,False,18.9973812103271,5.87747175411144E-39,,,,
35952,0,19,31,0,False,False,18.9973812103271,5.87747175411144E-39,,,,
36001,0,19,31,0,False,False,18.9981269836426,5.87747175411144E-39,,,,
36046,0,19,31,0,False,False,18.9981269836426,5.87747175411144E-39,,,,
36095,0,19,31,0,False,False,18.9982509613037,5.87747175411144E-39,,,,
36140,0,19,31,0,False,False,18.9982509613037,5.87747175411144E-39,,,,
36189,0,19,31,0,False,False,18.9982509613037,5.87747175411144E-39,,,,
36238,0,19,31,0,False,False,18.9978675842285,5.87747175411144E-39,,,,
36283,0,19,31,0,False,False,18.9978675842285,5.87747175411144E-39,,,,
36332,0,19,31,0,False,False,18.9971714019775,5.87747175411144E-39,,,,
36378,19,19,31,0,False,False,18.9971714019775,5.87747175411144E-39,,,,
36427,8,19,31,0,False,False,18.9972801208496,5.87747175411144E-39,,,,
36472,0,19,31,0,False,False,18.9972801208496,5.87747175411144E-39,,,,
36521,0,19,31,0,False,False,18.9975395202637,5.87747175411144E-39,,,,
36570,0,19,31,0,False,False,18.9975395202637,5.87747175411144E-39,,,,
36615,0,19,31,0,False,False,18.998706817627,5.28948857098575E+022,,,,
36664,0,19,31,0,False,False,18.998706817627,5.28948857098575E+022,,,,
36709,6,19,31,0,False,False,18.998706817627,5.28948857098575E+022,,,,
36758,0,19,31,0,False,False,18.998706817627,5.28948857098575E+022,,,,
36803,0,19,31,0,False,False,18.9979228973389,5.87747175411144E-39,,,,
36853,0,19,31,0,False,False,18.9979228973389,5.87747175411144E-39,,,,
36907,10,19,31,0,False,False,18.9972095489502,5.87747175411144E-39,,,,
36947,0,19,31,0,False,False,18.9972095489502,5.87747175411144E-39,,,,
36996,0,19,31,0,False,False,18.9972095489502,5.87747175411144E-39,,,,
37041,0,19,31,0,False,False,18.9964504241943,5.87747175411144E-39,,,,
37090,0,19,31,0,False,False,18.9964504241943,5.87747175411144E-39,,,,
37139,0,19,31,0,False,False,18.9966297149658,5.87747175411144E-39,,,,
37184,0,19,31,0,False,False,18.9966297149658,5.87747175411144E-39,,,,
37234,0,19,31,0,False,False,18.9968872070313,5.87747175411144E-39,,,,
37279,0,19,31,0,False,False,18.9968872070313,5.87747175411144E-39,,,,
37328,0,19,31,0,False,False,18.9972133636475,5.87747175411144E-39,,,,
37373,0,19,31,0,False,False,18.9972133636475,5.87747175411144E-39,,,,
37422,0,19,31,0,False,False,18.997386932373,5.87747175411144E-39,,,,
37471,0,19,31,0,False,False,18.997386932373,5.87747175411144E-39,,,,
37516,0,19,31,0,False,False,18.9967555999756,5.87747175411144E-39,,,,
37565,0,19,31,0,False,False,18.9967555999756,5.87747175411144E-39,,,,
37610,0,19,31,0,False,False,18.9981079101563,5.87747175411144E-39,,,,
37660,0,19,31,0,False,False,18.9981079101563,5.87747175411144E-39,,,,
37704,0,19,31,0,False,False,18.9959449768066,5.87747175411144E-39,,,,
37754,0,19,31,0,False,False,18.9959449768066,5.87747175411144E-39,,,,
37803,0,19,31,0,False,False,18.9959449768066,5.87747175411144E-39,,,,
37848,0,19,31,0,False,False,18.997673034668,5.87747175411144E-39,,,,
37897,0,19,31,0,False,False,18.997673034668,5.87747175411144E-39,,,,
37942,0,19,31,0,False,False,18.996768951416,5.87747175411144E-39,,,,
37991,0,19,31,0,False,False,18.996768951416,5.87747175411144E-39,,,,
38036,0,19,31,0,False,False,18.9977207183838,5.87747175411144E-39,,,,
38085,0,19,31,0,False,False,18.9977207183838,5.87747175411144E-39,,,,
38134,0,19,31,0,False,False,18.9978713989258,5.87747175411144E-39,,,,
38180,0,19,31,0,False,False,18.9978713989258,5.87747175411144E-39,,,,
38229,0,19,31,0,False,False,18.9970722198486,5.87747175411144E-39,,,,
38274,0,19,31,0,False,False,18.9970722198486,5.87747175411144E-39,,,,
38323,0,19,31,0,False,False,18.996545791626,5.87747175411144E-39,,,,
38368,0,19,31,0,False,False,18.996545791626,5.87747175411144E-39,,,,
38417,0,19,31,0,False,False,18.9981746673584,5.87747175411144E-39,,,,
38466,0,19,31,0,False,False,18.9981746673584,5.87747175411144E-39,,,,
38511,0,19,31,0,False,False,18.9970893859863,5.87747175411144E-39,,,,
38560,0,19,31,0,False,False,18.9970893859863,5.87747175411144E-39,,,,
38605,0,19,31,0,False,False,18.9970893859863,5.87747175411144E-39,,,,
38655,0,19,31,0,False,False,18.9983921051025,5.87747175411144E-39,,,,
38700,0,19,31,0,False,False,18.9983921051025,5.87747175411144E-39,,,,
38749,0,19,31,0,False,False,18.9979934692383,5.87747175411144E-39,,,,
38798,0,19,31,0,False,False,18.9979934692383,5.87747175411144E-39,,,,
38843,0,19,31,0,False,False,18.9985523223877,5.87747175411144E-39,,,,
38892,0,19,31,0,False,False,18.9985523223877,5.87747175411144E-39,,,,
38937,0,19,31,0,False,False,18.9968414306641,5.87747175411144E-39,,,,
38987,0,19,31,0,False,False,18.9968414306641,5.87747175411144E-39,,,,
39032,0,19,31,0,False,False,18.9982376098633,5.87747175411144E-39,,,,
39081,0,19,31,0,False,False,18.9982376098633,5.87747175411144E-39,,,,
39130,0,19,31,0,False,False,18.997974395752,5.87747175411144E-39,,,,
39175,0,19,31,0,False,False,18.997974395752,5.87747175411144E-39,,,,
39224,0,19,31,0,False,False,18.9970169067383,5.87747175411144E-39,,,,
39269,0,19,31,0,False,False,18.9970169067383,5.87747175411144E-39,,,,
39318,0,19,31,0,False,False,18.9975891113281,5.87747175411144E-39,,,,
39368,0,19,31,0,False,False,18.9975891113281,5.87747175411144E-39,,,,
39422,0,19,31,0,False,False,18.9977245330811,5.87747175411144E-39,,,,
39462,0,19,31,0,False,False,18.9977245330811,5.87747175411144E-39,,,,
39507,0,19,31,0,False,False,18.9977245330811,5.87747175411144E-39,,,,
39556,0,19,31,0,False,False,18.9977397918701,5.87747175411144E-39,,,,
39601,0,19,31,0,False,False,18.9977397918701,5.87747175411144E-39,,,,
39650,0,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
39699,6,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
39746,0,19,31,0,False,False,18.9968032836914,5.87747175411144E-39,,,,
39794,0,19,31,0,False,False,18.9968032836914,5.87747175411144E-39,,,,
39838,0,19,31,0,False,False,18.9978008270264,5.87747175411144E-39,,,,
39888,0,19,31,0,False,False,18.9978008270264,5.87747175411144E-39,,,,
39933,0,19,31,0,False,False,18.9973831176758,5.87747175411144E-39,,,,
39982,0,19,31,0,False,False,18.9973831176758,5.87747175411144E-39,,,,
40031,4,19,31,0,False,False,18.9970378875732,5.87747175411144E-39,,,,
40076,0,19,31,0,False,False,18.9970378875732,5.87747175411144E-39,,,,
40125,0,19,31,0,False,False,18.9970550537109,5.87747175411144E-39,,,,
40170,0,19,31,0,False,False,18.9970550537109,5.87747175411144E-39,,,,
40219,0,19,31,0,False,False,18.9990119934082,5.87747175411144E-39,,,,
40269,0,19,31,0,False,False,18.9990119934082,5.87747175411144E-39,,,,
40314,0,19,31,0,False,False,18.9990119934082,5.87747175411144E-39,,,,
40363,3,19,31,0,False,False,18.9982376098633,5.87747175411144E-39,,,,
40408,0,19,31,0,False,False,18.9982376098633,5.87747175411144E-39,,,,
40457,0,19,31,0,False,False,18.997766494751,5.87747175411144E-39,,,,
40502,0,19,31,0,False,False,18.997766494751,5.87747175411144E-39,,,,
40551,0,19,31,0,False,False,18.9987506866455,5.87747175411144E-39,,,,
40600,0,19,31,0,False,False,18.9987506866455,5.87747175411144E-39,,,,
40645,0,19,31,0,False,False,18.9976482391357,5.87747175411144E-39,,,,
40694,0,19,31,0,False,False,18.9976482391357,5.87747175411144E-39,,,,
40739,0,19,31,0,False,False,18.9979801177979,5.87747175411144E-39,,,,
40789,0,19,31,0,False,False,18.9979801177979,5.87747175411144E-39,,,,
40834,0,19,31,0,False,False,18.9980144500732,5.87747175411144E-39,,,,
40883,0,19,31,0,False,False,18.9980144500732,5.87747175411144E-39,,,,
40932,1,19,31,0,False,False,18.9990196228027,5.87747175411144E-39,,,,
40977,0,19,31,0,False,False,18.9990196228027,5.87747175411144E-39,,,,
41026,0,19,31,0,False,False,18.997688293457,5.87747175411144E-39,,,,
41071,0,19,31,0,False,False,18.997688293457,5.87747175411144E-39,,,,
41120,0,19,31,0,False,False,18.997688293457,5.87747175411144E-39,,,,
41166,0,19,31,0,False,False,18.9978656768799,5.87747175411144E-39,,,,
41215,0,19,31,0,False,False,18.9978656768799,5.87747175411144E-39,,,,
41264,0,19,31,0,False,False,18.9976348876953,5.87747175411144E-39,,,,
41309,0,19,31,0,False,False,18.9976348876953,5.87747175411144E-39,,,,
41358,0,19,31,0,False,False,18.9977798461914,5.87747175411144E-39,,,,
41403,0,19,31,0,False,False,18.9977798461914,5.87747175411144E-39,,,,
41452,0,19,31,0,False,False,18.9972610473633,5.87747175411144E-39,,,,
41497,0,19,31,0,False,False,18.9972610473633,5.87747175411144E-39,,,,
41546,0,19,31,0,False,False,18.9972610473633,5.87747175411144E-39,,,,
41596,5,19,31,0,False,False,18.9972610473633,5.87747175411144E-39,,,,
41641,2,19,31,0,False,False,18.9978332519531,5.87747175411144E-39,,,,
41690,0,19,31,0,False,False,18.9978332519531,5.87747175411144E-39,,,,
41735,0,19,31,0,False,False,18.9975242614746,5.87747175411144E-39,,,,
41784,0,19,31,0,False,False,18.9975242614746,5.87747175411144E-39,,,,
41829,0,19,31,0,False,False,18.9967975616455,5.87747175411144E-39,,,,
41878,0,19,31,0,False,False,18.9967975616455,5.87747175411144E-39,,,,
41933,0,19,31,0,False,False,18.9979801177979,5.87747175411144E-39,,,,
41972,0,19,31,0,False,False,18.9979801177979,5.87747175411144E-39,,,,
42022,0,19,31,0,False,False,18.9979801177979,5.87747175411144E-39,,,,
42067,4,19,31,0,False,False,18.9977340698242,5.87747175411144E-39,,,,
42116,0,19,31,0,False,False,18.9977340698242,5.87747175411144E-39,,,,
42165,0,19,31,0,False,False,18.9971752166748,5.87747175411144E-39,,,,
42210,0,19,31,0,False,False,18.9971752166748,5.87747175411144E-39,,,,
42259,0,19,31,0,False,False,18.9976940155029,5.87747175411144E-39,,,,
42304,0,19,31,0,False,False,18.9976940155029,5.87747175411144E-39,,,,
42353,0,19,31,0,False,False,18.997428894043,5.87747175411144E-39,,,,
42398,0,19,31,0,False,False,18.997428894043,5.87747175411144E-39,,,,
42448,8,19,31,0,False,False,18.9977836608887,5.87747175411144E-39,,,,
42497,0,19,31,0,False,False,18.9977836608887,5.87747175411144E-39,,,,
42542,0,19,31,0,False,False,18.9981422424316,5.87747175411144E-39,,,,
42591,0,19,31,0,False,False,18.9981422424316,5.87747175411144E-39,,,,
42636,0,19,31,0,False,False,18.9977207183838,5.87747175411144E-39,,,,
42685,0,19,31,0,False,False,18.9977207183838,5.87747175411144E-39,,,,
42730,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
42780,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
42829,0,19,31,0,False,False,18.9970417022705,5.87747175411144E-39,,,,
42874,0,19,31,0,False,False,18.9977951049805,5.87747175411144E-39,,,,
42923,0,19,31,0,False,False,18.9977951049805,5.87747175411144E-39,,,,
42968,0,19,31,0,False,False,18.9983615875244,5.87747175411144E-39,,,,
43017,0,19,31,0,False,False,18.9983615875244,5.87747175411144E-39,,,,
43062,0,19,31,0,False,False,18.9981632232666,5.87747175411144E-39,,,,
43111,0,19,31,0,False,False,18.9981632232666,5.87747175411144E-39,,,,
43160,0,19,31,0,False,False,18.9972591400146,5.87747175411144E-39,,,,
43205,0,19,31,0,False,False,18.9972591400146,5.87747175411144E-39,,,,
43255,0,19,31,0,False,False,18.9972915649414,5.87747175411144E-39,,,,
43300,0,19,31,0,False,False,18.9972915649414,5.87747175411144E-39,,,,
43349,0,19,31,0,False,False,18.997953414917,5.87747175411144E-39,,,,
43394,0,19,31,0,False,False,18.997953414917,5.87747175411144E-39,,,,
43443,0,19,31,0,False,False,18.9970607757568,5.87747175411144E-39,,,,
43492,0,19,31,0,False,False,18.9970607757568,5.87747175411144E-39,,,,
43537,0,19,31,0,False,False,18.9976749420166,5.87747175411144E-39,,,,
43586,0,19,31,0,False,False,18.9976749420166,5.87747175411144E-39,,,,
43631,0,19,31,0,False,False,18.9976749420166,5.87747175411144E-39,,,,
43681,0,19,31,0,False,False,18.9977836608887,5.87747175411144E-39,,,,
43726,0,19,31,0,False,False,18.9977836608887,5.87747175411144E-39,,,,
43775,0,19,31,0,False,False,18.9968891143799,5.87747175411144E-39,,,,
43824,4,19,31,0,False,False,18.9968891143799,5.87747175411144E-39,,,,
43869,0,19,31,0,False,False,18.9977397918701,5.87747175411144E-39,,,,
43918,0,19,31,0,False,False,18.9977397918701,5.87747175411144E-39,,,,
43963,0,19,31,0,False,False,18.9982604980469,5.87747175411144E-39,,,,
44013,0,19,31,0,False,False,18.9982604980469,5.87747175411144E-39,,,,
44057,0,19,31,0,False,False,18.996753692627,5.87747175411144E-39,,,,
44106,3,19,31,0,False,False,18.996753692627,5.87747175411144E-39,,,,
44156,0,19,31,0,False,False,18.9977283477783,5.87747175411144E-39,,,,
44201,0,19,31,0,False,False,18.9977283477783,5.87747175411144E-39,,,,
44250,0,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
44295,0,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
44344,0,19,31,0,False,False,18.998592376709,5.87747175411144E-39,,,,
44389,0,19,31,0,False,False,18.998592376709,5.87747175411144E-39,,,,
44448,0,19,31,0,False,False,18.9962940216064,5.87747175411144E-39,,,,
44487,0,19,31,0,False,False,18.9962940216064,5.87747175411144E-39,,,,
44532,0,19,31,0,False,False,18.9962940216064,5.87747175411144E-39,,,,
44582,0,19,31,0,False,False,18.9971504211426,5.87747175411144E-39,,,,
44627,21,19,31,0,False,False,18.9971504211426,5.87747175411144E-39,,,,
44676,3,19,31,0,False,False,18.9964504241943,5.87747175411144E-39,,,,
44725,0,19,31,0,False,False,18.9964504241943,5.87747175411144E-39,,,,
44770,0,19,31,0,False,False,18.9976673126221,5.87747175411144E-39,,,,
44819,0,19,31,0,False,False,18.9976673126221,5.87747175411144E-39,,,,
44864,0,19,31,0,False,False,18.9973888397217,5.87747175411144E-39,,,,
44914,0,19,31,0,False,False,18.9973888397217,5.87747175411144E-39,,,,
44958,0,19,31,0,False,False,18.9970188140869,5.87747175411144E-39,,,,
45008,0,19,31,0,False,False,18.9970188140869,5.87747175411144E-39,,,,
45057,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
45102,0,19,31,0,False,False,18.99755859375,5.87747175411144E-39,,,,
45151,0,19,31,0,False,False,18.9964160919189,5.87747175411144E-39,,,,
45196,0,19,31,0,False,False,18.9964160919189,5.87747175411144E-39,,,,
45245,14,19,31,0,False,False,18.9974460601807,5.87747175411144E-39,,,,
45290,0,19,31,0,False,False,18.9974460601807,5.87747175411144E-39,,,,
45339,0,19,31,0,False,False,18.9974460601807,5.87747175411144E-39,,,,
45388,0,19,31,0,False,False,18.9984550476074,5.87747175411144E-39,,,,
45434,0,19,31,0,False,False,18.9984550476074,5.87747175411144E-39,,,,
45483,0,19,31,0,False,False,18.9975910186768,5.87747175411144E-39,,,,
45528,0,19,31,0,False,False,18.9975910186768,5.87747175411144E-39,,,,
45577,0,19,31,0,False,False,18.9971389770508,5.87747175411144E-39,,,,
45622,0,19,31,0,False,False,18.9971389770508,5.87747175411144E-39,,,,
45671,0,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
45720,4,19,31,0,False,False,18.9974937438965,5.87747175411144E-39,,,,
45765,1,19,31,0,False,False,18.9983024597168,5.87747175411144E-39,,,,
45815,0,19,31,0,False,False,18.9983024597168,5.87747175411144E-39,,,,
45860,0,19,31,0,False,False,18.9984970092773,5.87747175411144E-39,,,,
45909,0,19,31,0,False,False,18.9984970092773,5.87747175411144E-39,,,,
45954,0,19,31,0,False,False,18.9982242584229,5.87747175411144E-39,,,,
46003,3,19,31,0,False,False,18.9982242584229,5.87747175411144E-39,,,,
46052,3,19,31,0,False,False,18.9975166320801,5.87747175411144E-39,,,,
46097,0,19,31,0,False,False,18.9975166320801,5.87747175411144E-39,,,,
46146,0,19,31,0,False,False,18.9979572296143,5.28948857098575E+022,,,,
46191,0,19,31,0,False,False,18.9979572296143,5.28948857098575E+022,,,,
46241,0,19,31,0,False,False,18.9979572296143,5.28948857098575E+022,,,,
46286,0,19,31,0,False,False,18.9979572296143,5.28948857098575E+022,,,,
46335,0,19,31,0,False,False,18.9979572296143,5.28948857098575E+022,,,,
46384,0,19,31,0,False,False,18.9979915618896,5.87747175411144E-39,,,,
46429,1,19,31,0,False,False,18.9979915618896,5.87747175411144E-39,,,,
46478,0,19,31,0,False,False,18.9979133605957,5.87747175411144E-39,,,,
46523,0,19,31,0,False,False,18.9979133605957,5.87747175411144E-39,,,,
46572,0,19,31,0,False,False,18.9980792999268,5.87747175411144E-39,,,,
46621,0,19,31,0,False,False,18.9980792999268,5.87747175411144E-39,,,,
46667,2,19,31,0,False,False,18.9968013763428,5.87747175411144E-39,,,,
46716,0,19,31,0,False,False,18.9968013763428,5.87747175411144E-39,,,,
46761,0,19,31,0,False,False,18.9967384338379,5.87747175411144E-39,,,,
46810,0,19,31,0,False,False,18.9967384338379,5.87747175411144E-39,,,,
46855,0,19,31,0,False,False,18.9974517822266,5.87747175411144E-39,,,,
46904,61,19,31,0,False,False,18.9974517822266,5.87747175411144E-39,,,,
46959,0,19,31,0,False,False,18.9971790313721,5.87747175411144E-39,,,,
46998,0,19,31,0,False,False,18.9971790313721,5.87747175411144E-39,,,,
47047,0,19,31,0,False,False,18.9971790313721,5.87747175411144E-39,,,,
47093,0,19,31,0,False,False,18.9974060058594,5.87747175411144E-39,,,,
47141,0,19,31,0,False,False,18.9974060058594,5.87747175411144E-39,,,,
47187,0,19,31,0,False,False,18.997953414917,5.87747175411144E-39,,,,
47236,0,19,31,0,False,False,18.997953414917,5.87747175411144E-39,,,,
47285,0,19,31,0,False,False,18.9966526031494,5.87747175411144E-39,,,,
47330,0,19,31,0,False,False,18.9966526031494,5.87747175411144E-39,,,,
47379,0,19,31,0,False,False,18.9964008331299,5.87747175411144E-39,,,,
47424,0,19,31,0,False,False,18.9964008331299,5.87747175411144E-39,,,,
47473,0,19,31,0,False,False,18.9979820251465,5.87747175411144E-39,,,,
47519,0,19,31,0,False,False,18.9979820251465,5.87747175411144E-39,,,,
47567,0,19,31,0,False,False,18.9979629516602,5.87747175411144E-39,,,,
47617,0,19,31,0,False,False,18.9979629516602,5.87747175411144E-39,,,,
47662,0,19,31,0,False,False,18.9972381591797,5.87747175411144E-39,,,,
47711,0,19,31,0,False,False,18.9972381591797,5.87747175411144E-39,,,,
47756,0,19,31,0,False,False,18.9969482421875,5.87747175411144E-39,,,,
47805,0,19,31,0,False,False,18.9969482421875,5.87747175411144E-39,,,,
47854,0,19,31,0,False,False,18.9969482421875,5.87747175411144E-39,,,,
47899,0,19,31,0,False,False,18.9973621368408,5.87747175411144E-39,,,,
47949,0,19,31,0,False,False,18.9973621368408,5.87747175411144E-39,,,,
