time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 5
30488,829,10.6000003814697,31,119,False,False,10.6025400161743,5.87747175411144E-39,,,,
30538,830,10.6000003814697,31,119,False,False,10.6025400161743,5.87747175411144E-39,,,,
30587,829,10.6000003814697,31,119,False,False,10.60289478302,5.87747175411144E-39,,,,
30632,830,10.6000003814697,31,119,False,False,10.60289478302,5.87747175411144E-39,,,,
30681,829,10.6000003814697,31,119,False,False,10.60289478302,5.87747175411144E-39,,,,
30726,830,10.6000003814697,31,119,False,False,10.6019973754883,5.87747175411144E-39,,,,
30775,830,10.6000003814697,31,119,False,False,10.6019973754883,5.87747175411144E-39,,,,
30824,830,10.6000003814697,31,119,False,False,10.6020097732544,5.87747175411144E-39,,,,
30870,830,10.6000003814697,31,119,False,False,10.6020097732544,5.87747175411144E-39,,,,
30924,830,10.6000003814697,31,119,False,False,10.6034545898438,5.87747175411144E-39,,,,
30968,830,10.6000003814697,31,119,False,False,10.6034545898438,5.87747175411144E-39,,,,
31013,830,10.6000003814697,31,119,False,False,10.6019191741943,5.87747175411144E-39,,,,
31062,832,10.6000003814697,31,119,False,False,10.6019191741943,5.87747175411144E-39,,,,
31111,827,10.6000003814697,31,119,False,False,10.602126121521,5.87747175411144E-39,,,,
31156,830,10.6000003814697,31,119,False,False,10.602126121521,5.87747175411144E-39,,,,
31205,829,10.6000003814697,31,119,False,False,10.6027803421021,5.87747175411144E-39,,,,
31254,829,10.6000003814697,31,119,False,False,10.6027803421021,5.87747175411144E-39,,,,
31299,829,10.6000003814697,31,119,False,False,10.6031847000122,5.87747175411144E-39,,,,
31349,830,10.6000003814697,31,119,False,False,10.6031847000122,5.87747175411144E-39,,,,
31398,830,10.6000003814697,31,119,False,False,10.6026363372803,5.87747175411144E-39,,,,
31443,829,10.6000003814697,31,119,False,False,10.6026363372803,5.87747175411144E-39,,,,
31492,829,10.6000003814697,31,119,False,False,10.6010551452637,5.87747175411144E-39,,,,
31537,829,10.6000003814697,31,119,False,False,10.6010551452637,5.87747175411144E-39,,,,
31586,830,10.6000003814697,31,119,False,False,10.6010551452637,5.87747175411144E-39,,,,
31635,829,10.6000003814697,31,119,False,False,10.6030740737915,5.28948857098575E+022,,,,
31680,830,10.6000003814697,31,119,False,False,10.6030740737915,5.28948857098575E+022,,,,
31729,830,10.6000003814697,31,119,False,False,10.6030740737915,5.28948857098575E+022,,,,
31779,830,10.6000003814697,31,119,False,False,10.6030740737915,5.28948857098575E+022,,,,
31824,829,10.6000003814697,31,119,False,False,10.6031732559204,5.87747175411144E-39,,,,
31873,830,10.6000003814697,31,119,False,False,10.6031732559204,5.87747175411144E-39,,,,
31922,829,10.6000003814697,31,119,False,False,10.6030321121216,5.87747175411144E-39,,,,
31967,829,10.6000003814697,31,119,False,False,10.6030321121216,5.87747175411144E-39,,,,
32016,829,10.6000003814697,31,119,False,False,10.6039066314697,5.87747175411144E-39,,,,
32065,829,10.6000003814697,31,119,False,False,10.6039066314697,5.87747175411144E-39,,,,
32110,829,10.6000003814697,31,119,False,False,10.6023941040039,5.87747175411144E-39,,,,
32159,829,10.6000003814697,31,119,False,False,10.6023941040039,5.87747175411144E-39,,,,
32204,829,10.6000003814697,31,119,False,False,10.6026544570923,5.87747175411144E-39,,,,
32254,829,10.6000003814697,31,119,False,False,10.6026544570923,5.87747175411144E-39,,,,
32303,830,10.6000003814697,31,119,False,False,10.6028890609741,5.87747175411144E-39,,,,
32348,829,10.6000003814697,31,119,False,False,10.6028890609741,5.87747175411144E-39,,,,
32397,829,10.6000003814697,31,119,False,False,10.6039581298828,5.87747175411144E-39,,,,
32446,828,10.6000003814697,31,119,False,False,10.6039581298828,5.87747175411144E-39,,,,
32491,828,10.6000003814697,31,119,False,False,10.6039581298828,5.87747175411144E-39,,,,
32540,828,10.6000003814697,31,119,False,False,10.6032295227051,5.87747175411144E-39,,,,
32589,829,10.6000003814697,31,119,False,False,10.6032295227051,5.87747175411144E-39,,,,
32635,829,10.6000003814697,31,119,False,False,10.6030025482178,5.87747175411144E-39,,,,
32684,827,10.6000003814697,31,119,False,False,10.6030025482178,5.87747175411144E-39,,,,
32733,827,10.6000003814697,31,119,False,False,10.6039361953735,5.87747175411144E-39,,,,
32778,828,10.6000003814697,31,119,False,False,10.6039361953735,5.87747175411144E-39,,,,
32827,828,10.6000003814697,31,119,False,False,10.603307723999,5.87747175411144E-39,,,,
32872,828,10.6000003814697,31,119,False,False,10.603307723999,5.87747175411144E-39,,,,
32922,828,10.6000003814697,31,119,False,False,10.6034755706787,5.87747175411144E-39,,,,
32970,827,10.6000003814697,31,119,False,False,10.6034755706787,5.87747175411144E-39,,,,
33016,825,10.6000003814697,31,119,False,False,10.6028652191162,5.87747175411144E-39,,,,
33065,828,10.6000003814697,31,119,False,False,10.6028652191162,5.87747175411144E-39,,,,
33114,828,10.6000003814697,31,119,False,False,10.6035766601563,5.87747175411144E-39,,,,
33159,828,10.6000003814697,31,119,False,False,10.6035766601563,5.87747175411144E-39,,,,
33208,828,10.6000003814697,31,119,False,False,10.6034116744995,5.87747175411144E-39,,,,
33257,828,10.6000003814697,31,119,False,False,10.6034116744995,5.87747175411144E-39,,,,
33302,828,10.6000003814697,31,119,False,False,10.6025676727295,5.87747175411144E-39,,,,
33351,828,10.6000003814697,31,119,False,False,10.6025676727295,5.87747175411144E-39,,,,
33401,828,10.6000003814697,31,119,False,False,10.6034889221191,5.87747175411144E-39,,,,
33456,828,10.6000003814697,31,119,False,False,10.6034889221191,5.87747175411144E-39,,,,
33495,829,10.6000003814697,31,119,False,False,10.6034889221191,5.87747175411144E-39,,,,
33544,829,10.6000003814697,31,119,False,False,10.6036605834961,5.87747175411144E-39,,,,
33589,828,10.6000003814697,31,119,False,False,10.6036605834961,5.87747175411144E-39,,,,
33638,828,10.6000003814697,31,119,False,False,10.602424621582,5.87747175411144E-39,,,,
33683,840,10.6000003814697,31,119,False,False,10.602424621582,5.87747175411144E-39,,,,
33732,828,10.6000003814697,31,119,False,False,10.6038942337036,5.87747175411144E-39,,,,
33782,828,10.6000003814697,31,119,False,False,10.6038942337036,5.87747175411144E-39,,,,
33826,827,10.6000003814697,31,119,False,False,10.6029357910156,5.87747175411144E-39,,,,
33876,832,10.6000003814697,31,119,False,False,10.6029357910156,5.87747175411144E-39,,,,
33925,828,10.6000003814697,31,119,False,False,10.6031513214111,5.87747175411144E-39,,,,
33970,828,10.6000003814697,31,119,False,False,10.6031513214111,5.87747175411144E-39,,,,
34019,828,10.6000003814697,31,119,False,False,10.6031370162964,5.87747175411144E-39,,,,
34068,828,10.6000003814697,31,119,False,False,10.6031370162964,5.87747175411144E-39,,,,
34113,829,10.6000003814697,31,119,False,False,10.6026983261108,5.87747175411144E-39,,,,
34163,828,10.6000003814697,31,119,False,False,10.6026983261108,5.87747175411144E-39,,,,
34212,830,10.6000003814697,31,119,False,False,10.602915763855,5.87747175411144E-39,,,,
34257,829,10.6000003814697,31,119,False,False,10.602915763855,5.87747175411144E-39,,,,
34306,829,19,31,0,False,False,10.603253364563,5.87747175411144E-39,,,,
34355,829,19,31,0,False,False,10.603253364563,5.87747175411144E-39,,,,
34400,829,19,31,0,False,False,10.603253364563,5.87747175411144E-39,,,,
34449,821,19,31,0,False,False,10.6030254364014,5.87747175411144E-39,,,,
34494,645,19,31,0,False,False,10.6030254364014,5.87747175411144E-39,,,,
34543,0,19,31,0,False,False,10.6031494140625,5.87747175411144E-39,,,,
34592,0,19,31,0,False,False,10.6031494140625,5.87747175411144E-39,,,,
34638,0,19,31,0,False,False,10.7802295684814,6.03802537918091,,,,
34687,13,19,31,0,False,False,10.7802295684814,6.03802537918091,,,,
34732,0,19,31,0,False,False,11.4500026702881,6.9014458656311,,,,
34781,0,19,31,0,False,False,11.4500026702881,6.9014458656311,,,,
34830,0,19,31,0,False,False,12.0965776443481,6.35901212692261,,,,
34875,0,19,31,0,False,False,12.0965776443481,6.35901212692261,,,,
34924,0,19,31,0,False,False,12.7760877609253,7.92345094680786,,,,
34969,0,19,31,0,False,False,12.7760877609253,7.92345094680786,,,,
35019,0,19,31,0,False,False,13.45543384552,7.13992023468018,,,,
35064,3,19,31,0,False,False,13.45543384552,7.13992023468018,,,,
35113,0,19,31,0,False,False,14.1065092086792,7.2996973991394,,,,
35162,0,19,31,0,False,False,14.1065092086792,7.2996973991394,,,,
35207,0,19,31,0,False,False,14.1065092086792,7.2996973991394,,,,
35256,0,19,31,0,False,False,14.7938032150269,8.85641002655029,,,,
35301,0,19,31,0,False,False,14.7938032150269,8.85641002655029,,,,
35350,45,19,31,0,False,False,15.4608373641968,8.95728492736816,,,,
35395,0,19,31,0,False,False,15.4608373641968,8.95728492736816,,,,
35445,0,19,31,0,False,False,16.125394821167,8.85373973846436,,,,
35494,0,19,31,0,False,False,16.125394821167,8.85373973846436,,,,
35539,0,19,31,0,False,False,16.8103618621826,9.74954414367676,,,,
35588,0,19,31,0,False,False,16.8103618621826,9.74954414367676,,,,
35633,0,19,31,0,False,False,17.4699726104736,9.25423240661621,,,,
35682,0,19,31,0,False,False,17.4699726104736,9.25423240661621,,,,
35727,1,19,31,0,False,False,18.1531181335449,10.8590698242188,,,,
35776,0,19,31,0,False,False,18.1531181335449,10.8590698242188,,,,
35825,0,19,31,0,False,False,18.7590675354004,5.46554470062256,,,,
35871,0,19,31,0,False,False,18.7590675354004,5.46554470062256,,,,
35920,0,19,31,0,False,False,18.9954452514648,5.87747175411144E-39,,,,
35975,0,19,31,0,False,False,18.9954452514648,5.87747175411144E-39,,,,
36014,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
36063,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
36108,0,19,31,0,False,False,18.9965839385986,5.87747175411144E-39,,,,
36157,0,19,31,0,False,False,18.9956130981445,5.87747175411144E-39,,,,
36202,0,19,31,0,False,False,18.9956130981445,5.87747175411144E-39,,,,
36252,9,19,31,0,False,False,18.9968643188477,5.87747175411144E-39,,,,
36297,0,19,31,0,False,False,18.9968643188477,5.87747175411144E-39,,,,
36346,0,19,31,0,False,False,18.9958744049072,5.87747175411144E-39,,,,
36395,0,19,31,0,False,False,18.9958744049072,5.87747175411144E-39,,,,
36440,0,19,31,0,False,False,18.9990997314453,5.87747175411144E-39,,,,
36489,0,19,31,0,False,False,18.9990997314453,5.87747175411144E-39,,,,
36534,0,19,31,0,False,False,18.9990997314453,5.87747175411144E-39,,,,
36583,0,19,31,0,False,False,18.9990997314453,5.87747175411144E-39,,,,
36628,0,19,31,0,False,False,18.9990749359131,5.87747175411144E-39,,,,
36677,0,19,31,0,False,False,18.9990749359131,5.87747175411144E-39,,,,
36726,0,19,31,0,False,False,19.0002098083496,5.87747175411144E-39,,,,
36772,0,19,31,0,False,False,19.0002098083496,5.87747175411144E-39,,,,
36821,0,19,31,0,False,False,18.9994163513184,5.87747175411144E-39,,,,
36866,0,19,31,0,False,False,18.9994163513184,5.87747175411144E-39,,,,
36915,8,19,31,0,False,False,18.9994163513184,5.87747175411144E-39,,,,
36960,12,19,31,0,False,False,18.9997482299805,5.87747175411144E-39,,,,
37009,0,19,31,0,False,False,18.9997482299805,5.87747175411144E-39,,,,
37058,0,19,31,0,False,False,18.9999408721924,5.87747175411144E-39,,,,
37103,0,19,31,0,False,False,18.9999408721924,5.87747175411144E-39,,,,
37152,0,19,31,0,False,False,19.0000801086426,5.87747175411144E-39,,,,
37198,0,19,31,0,False,False,19.0000801086426,5.87747175411144E-39,,,,
37247,0,19,31,0,False,False,18.9994277954102,5.87747175411144E-39,,,,
37292,11,19,31,0,False,False,18.9994277954102,5.87747175411144E-39,,,,
37341,0,19,31,0,False,False,18.9997844696045,5.87747175411144E-39,,,,
37390,0,19,31,0,False,False,18.9997844696045,5.87747175411144E-39,,,,
37435,0,19,31,0,False,False,19.000337600708,5.87747175411144E-39,,,,
37484,0,19,31,0,False,False,19.000337600708,5.87747175411144E-39,,,,
37529,0,19,31,0,False,False,18.9990425109863,5.87747175411144E-39,,,,
37578,5,19,31,0,False,False,18.9990425109863,5.87747175411144E-39,,,,
37624,0,19,31,0,False,False,18.9998569488525,5.87747175411144E-39,,,,
37673,0,19,31,0,False,False,18.9998569488525,5.87747175411144E-39,,,,
37722,0,19,31,0,False,False,18.9993915557861,5.87747175411144E-39,,,,
37767,0,19,31,0,False,False,18.9993915557861,5.87747175411144E-39,,,,
37816,0,19,31,0,False,False,18.9993915557861,5.87747175411144E-39,,,,
37861,0,19,31,0,False,False,18.9995727539063,5.87747175411144E-39,,,,
37910,21,19,31,0,False,False,18.9995727539063,5.87747175411144E-39,,,,
37955,0,19,31,0,False,False,18.9989070892334,5.87747175411144E-39,,,,
38004,0,19,31,0,False,False,18.9989070892334,5.87747175411144E-39,,,,
38054,0,19,31,0,False,False,18.9998760223389,5.87747175411144E-39,,,,
38099,0,19,31,0,False,False,18.9998760223389,5.87747175411144E-39,,,,
38148,0,19,31,0,False,False,19.000020980835,5.87747175411144E-39,,,,
38193,44,19,31,0,False,False,19.000020980835,5.87747175411144E-39,,,,
38242,13,19,31,0,False,False,18.999340057373,5.87747175411144E-39,,,,
38287,0,19,31,0,False,False,18.999340057373,5.87747175411144E-39,,,,
38336,0,19,31,0,False,False,19.0000114440918,5.87747175411144E-39,,,,
38386,0,19,31,0,False,False,19.0000114440918,5.87747175411144E-39,,,,
38430,0,19,31,0,False,False,18.9992370605469,5.87747175411144E-39,,,,
38485,4,19,31,0,False,False,18.9992370605469,5.87747175411144E-39,,,,
38525,0,19,31,0,False,False,18.9992370605469,5.87747175411144E-39,,,,
38574,0,19,31,0,False,False,18.9998054504395,5.87747175411144E-39,,,,
38623,0,19,31,0,False,False,18.9998054504395,5.87747175411144E-39,,,,
38668,0,19,31,0,False,False,19.0003604888916,5.87747175411144E-39,,,,
38717,0,19,31,0,False,False,19.0003604888916,5.87747175411144E-39,,,,
