time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,ON,trial num: 2
30609,735,12.4352941513062,31,93,False,False,12.4396190643311,5.87747175411144E-39,,,,
30654,735,12.4352941513062,31,93,False,False,12.4396190643311,5.87747175411144E-39,,,,
30704,736,12.4352941513062,31,93,False,False,12.440673828125,5.87747175411144E-39,,,,
30752,735,12.4352941513062,31,93,False,False,12.440673828125,5.87747175411144E-39,,,,
30798,735,12.4352941513062,31,93,False,False,12.4399442672729,5.87747175411144E-39,,,,
30847,735,12.4352941513062,31,93,False,False,12.4399442672729,5.87747175411144E-39,,,,
30896,735,12.4352941513062,31,93,False,False,12.4406003952026,5.87747175411144E-39,,,,
30941,736,12.4352941513062,31,93,False,False,12.4406003952026,5.87747175411144E-39,,,,
30990,735,12.4352941513062,31,93,False,False,12.43994140625,5.87747175411144E-39,,,,
31035,735,12.4352941513062,31,93,False,False,12.43994140625,5.87747175411144E-39,,,,
31084,736,12.4352941513062,31,93,False,False,12.4382429122925,5.87747175411144E-39,,,,
31134,736,12.4352941513062,31,93,False,False,12.4382429122925,5.87747175411144E-39,,,,
31179,735,12.4352941513062,31,93,False,False,12.4472007751465,0.874962151050568,,,,
31228,736,12.4352941513062,31,93,False,False,12.4472007751465,0.874962151050568,,,,
31277,735,12.4352941513062,31,93,False,False,12.4378938674927,5.87747175411144E-39,,,,
31322,735,12.4352941513062,31,93,False,False,12.4378938674927,5.87747175411144E-39,,,,
31371,735,12.4352941513062,31,93,False,False,12.4378938674927,5.87747175411144E-39,,,,
31420,735,12.4352941513062,31,93,False,False,12.4391202926636,5.87747175411144E-39,,,,
31465,735,12.4352941513062,31,93,False,False,12.4391202926636,5.87747175411144E-39,,,,
31515,735,12.4352941513062,31,93,False,True,12.4375829696655,5.87747175411144E-39,,,,
31564,737,12.4352941513062,31,93,False,True,12.4375829696655,5.87747175411144E-39,,,,
31609,736,12.4352941513062,31,93,False,False,12.439811706543,5.87747175411144E-39,,,,
31658,736,12.4352941513062,31,93,False,False,12.439811706543,5.87747175411144E-39,,,,
31703,737,12.4352941513062,31,93,False,False,12.4384393692017,5.87747175411144E-39,,,,
31752,736,12.4352941513062,31,93,False,False,12.4384393692017,5.87747175411144E-39,,,,
31801,736,12.4352941513062,31,93,False,False,12.4383535385132,5.87747175411144E-39,,,,
31846,736,12.4352941513062,31,93,False,False,12.4383535385132,5.87747175411144E-39,,,,
31895,734,12.4352941513062,31,93,False,False,12.4382600784302,5.87747175411144E-39,,,,
31945,736,12.4352941513062,31,93,False,False,12.4382600784302,5.87747175411144E-39,,,,
31990,736,12.4352941513062,31,93,False,False,12.4400062561035,5.87747175411144E-39,,,,
32039,736,12.4352941513062,31,93,False,False,12.4400062561035,5.87747175411144E-39,,,,
32088,736,12.4352941513062,31,93,False,False,12.4405317306519,5.87747175411144E-39,,,,
32133,736,12.4352941513062,31,93,False,False,12.4405317306519,5.87747175411144E-39,,,,
32182,736,12.4352941513062,31,93,False,False,12.437891960144,5.87747175411144E-39,,,,
32231,736,12.4352941513062,31,93,False,False,12.437891960144,5.87747175411144E-39,,,,
32285,736,12.4352941513062,31,93,False,False,12.4399919509888,5.87747175411144E-39,,,,
32326,736,12.4352941513062,31,93,False,False,12.4399919509888,5.87747175411144E-39,,,,
32375,736,12.4352941513062,31,93,False,False,12.4399919509888,5.87747175411144E-39,,,,
32420,736,12.4352941513062,31,93,False,False,12.4400949478149,5.87747175411144E-39,,,,
32469,737,12.4352941513062,31,93,False,False,12.4400949478149,5.87747175411144E-39,,,,
32518,736,12.4352941513062,31,93,False,False,12.4407348632813,5.87747175411144E-39,,,,
32563,736,12.4352941513062,31,93,False,False,12.4407348632813,5.87747175411144E-39,,,,
32612,736,12.4352941513062,31,93,False,False,12.4393692016602,5.87747175411144E-39,,,,
32657,735,12.4352941513062,31,93,False,False,12.4393692016602,5.87747175411144E-39,,,,
32707,736,12.4352941513062,31,93,False,False,12.4406566619873,5.87747175411144E-39,,,,
32755,736,12.4352941513062,31,93,False,False,12.4406566619873,5.87747175411144E-39,,,,
32801,736,12.4352941513062,31,93,False,False,12.4401779174805,5.87747175411144E-39,,,,
32850,736,12.4352941513062,31,93,False,False,12.4401779174805,5.87747175411144E-39,,,,
32899,736,12.4352941513062,31,93,False,False,12.4416275024414,5.87747175411144E-39,,,,
32944,736,12.4352941513062,31,93,False,False,12.4416275024414,5.87747175411144E-39,,,,
32993,736,12.4352941513062,31,93,False,False,12.4406423568726,5.87747175411144E-39,,,,
33042,736,12.4352941513062,31,93,False,False,12.4406423568726,5.87747175411144E-39,,,,
33087,735,12.4352941513062,31,93,False,False,12.4397716522217,5.87747175411144E-39,,,,
33136,736,12.4352941513062,31,93,False,False,12.4397716522217,5.87747175411144E-39,,,,
33186,736,12.4352941513062,31,93,False,False,12.4405584335327,5.87747175411144E-39,,,,
33231,736,12.4352941513062,31,93,False,False,12.4405584335327,5.87747175411144E-39,,,,
33280,736,12.4352941513062,31,93,False,False,12.4405584335327,5.87747175411144E-39,,,,
33325,736,12.4352941513062,31,93,False,False,12.4300756454468,-1.23071801662445,,,,
33374,736,12.4352941513062,31,93,False,False,12.4300756454468,-1.23071801662445,,,,
33423,739,12.4352941513062,31,93,False,False,12.4414234161377,5.87747175411144E-39,,,,
33468,735,12.4352941513062,31,93,False,False,12.4414234161377,5.87747175411144E-39,,,,
33518,736,12.4352941513062,31,93,False,False,12.4413185119629,5.87747175411144E-39,,,,
33567,735,12.4352941513062,31,93,False,False,12.4413185119629,5.87747175411144E-39,,,,
33612,736,12.4352941513062,31,93,False,False,12.4403734207153,5.28948857098575E+022,,,,
33661,736,12.4352941513062,31,93,False,False,12.4403734207153,5.28948857098575E+022,,,,
33710,735,12.4352941513062,31,93,False,False,12.4403734207153,5.28948857098575E+022,,,,
33755,736,12.4352941513062,31,93,False,False,12.4403734207153,5.28948857098575E+022,,,,
33804,735,12.4352941513062,31,93,False,False,12.4407777786255,5.87747175411144E-39,,,,
33853,735,12.4352941513062,31,93,False,False,12.4407777786255,5.87747175411144E-39,,,,
33898,735,12.4352941513062,31,93,False,False,12.4402542114258,5.87747175411144E-39,,,,
33948,735,12.4352941513062,31,93,False,False,12.4402542114258,5.87747175411144E-39,,,,
33993,736,12.4352941513062,31,93,False,False,12.4408178329468,5.87747175411144E-39,,,,
34042,735,12.4352941513062,31,93,False,False,12.4408178329468,5.87747175411144E-39,,,,
34091,736,12.4352941513062,31,93,False,False,12.4407730102539,5.87747175411144E-39,,,,
34136,736,12.4352941513062,31,93,False,False,12.4407730102539,5.87747175411144E-39,,,,
34185,735,12.4352941513062,31,93,False,False,12.4407730102539,5.87747175411144E-39,,,,
34234,736,12.4352941513062,31,93,False,False,12.4445343017578,5.87747175411144E-39,,,,
34279,735,12.4352941513062,31,93,False,False,12.4445343017578,5.87747175411144E-39,,,,
34328,735,12.4352941513062,31,93,False,False,12.4411783218384,5.87747175411144E-39,,,,
34378,735,12.4352941513062,31,93,False,False,12.4411783218384,5.87747175411144E-39,,,,
34423,735,12.4352941513062,31,93,False,False,12.4403715133667,5.87747175411144E-39,,,,
34472,734,12.4352941513062,31,93,False,False,12.4403715133667,5.87747175411144E-39,,,,
34521,735,12.4352941513062,31,93,False,False,12.4415655136108,5.87747175411144E-39,,,,
34566,735,12.4352941513062,31,93,False,False,12.4415655136108,5.87747175411144E-39,,,,
34615,734,12.4352941513062,31,93,False,False,12.4411945343018,5.87747175411144E-39,,,,
34660,735,12.4352941513062,31,93,False,False,12.4411945343018,5.87747175411144E-39,,,,
34710,735,12.4352941513062,31,93,False,False,12.4418535232544,5.87747175411144E-39,,,,
34759,734,12.4352941513062,31,93,False,False,12.4418535232544,5.87747175411144E-39,,,,
34812,735,12.4352941513062,31,93,False,False,12.4410963058472,5.87747175411144E-39,,,,
34853,734,12.4352941513062,31,93,False,False,12.4410963058472,5.87747175411144E-39,,,,
34902,735,12.4352941513062,31,93,False,False,12.4408369064331,5.87747175411144E-39,,,,
34947,735,12.4352941513062,31,93,False,False,12.4408369064331,5.87747175411144E-39,,,,
34996,735,12.4352941513062,31,93,False,False,12.4406833648682,5.87747175411144E-39,,,,
35045,733,12.4352941513062,31,93,False,False,12.4406833648682,5.87747175411144E-39,,,,
35090,731,12.4352941513062,31,93,False,False,12.4406833648682,5.87747175411144E-39,,,,
35140,731,12.4352941513062,31,93,False,False,12.4401597976685,5.87747175411144E-39,,,,
35189,731,12.4352941513062,31,93,False,False,12.4401597976685,5.87747175411144E-39,,,,
35234,731,12.4352941513062,31,93,False,False,12.4404563903809,5.87747175411144E-39,,,,
35283,730,12.4352941513062,31,93,False,False,12.4404563903809,5.87747175411144E-39,,,,
35332,731,12.4352941513062,31,93,False,False,12.4416532516479,5.87747175411144E-39,,,,
35377,731,12.4352941513062,31,93,False,False,12.4416532516479,5.87747175411144E-39,,,,
35426,729,12.4352941513062,31,93,False,False,12.4381723403931,5.87747175411144E-39,,,,
35475,730,12.4352941513062,31,93,False,False,12.4381723403931,5.87747175411144E-39,,,,
35520,730,12.4352941513062,31,93,False,False,12.4396944046021,5.87747175411144E-39,,,,
35570,729,12.4352941513062,31,93,False,False,12.4396944046021,5.87747175411144E-39,,,,
35615,746,12.4352941513062,31,93,False,False,12.4383497238159,5.87747175411144E-39,,,,
35664,730,12.4352941513062,31,93,False,False,12.4383497238159,5.87747175411144E-39,,,,
35713,728,12.4352941513062,31,93,False,False,12.4389324188232,5.87747175411144E-39,,,,
35758,730,12.4352941513062,31,93,False,False,12.4389324188232,5.87747175411144E-39,,,,
35807,730,12.4352941513062,31,93,False,False,12.4475450515747,0.890224516391754,,,,
35856,717,12.4352941513062,31,93,False,False,12.4475450515747,0.890224516391754,,,,
35901,687,12.4352941513062,31,93,False,False,12.4400415420532,5.87747175411144E-39,,,,
35950,686,12.4352941513062,31,93,False,False,12.4400415420532,5.87747175411144E-39,,,,
36000,664,12.4352941513062,31,93,False,False,12.4402465820313,5.87747175411144E-39,,,,
36045,659,12.4352941513062,31,93,False,False,12.4402465820313,5.87747175411144E-39,,,,
36094,664,12.4352941513062,31,93,False,False,12.4402465820313,5.87747175411144E-39,,,,
36143,656,12.4352941513062,31,93,False,False,12.4388418197632,5.87747175411144E-39,,,,
36188,623,12.4352941513062,31,93,False,False,12.4388418197632,5.87747175411144E-39,,,,
36237,625,12.4352941513062,31,93,False,False,12.4377946853638,5.87747175411144E-39,,,,
36282,616,12.4352941513062,31,93,False,False,12.4377946853638,5.87747175411144E-39,,,,
36332,625,12.4352941513062,31,93,False,False,12.4380111694336,5.87747175411144E-39,,,,
36381,606,12.4352941513062,31,93,False,False,12.4380111694336,5.87747175411144E-39,,,,
36426,606,12.4352941513062,31,93,False,False,12.4390268325806,5.87747175411144E-39,,,,
36475,610,12.4352941513062,31,93,False,False,12.4390268325806,5.87747175411144E-39,,,,
36524,591,12.4352941513062,31,93,False,False,12.438325881958,5.87747175411144E-39,,,,
36569,584,12.4352941513062,31,93,False,False,12.438325881958,5.87747175411144E-39,,,,
36618,586,19,31,0,False,False,12.4406595230103,5.87747175411144E-39,,,,
36667,597,19,31,0,False,False,12.4406595230103,5.87747175411144E-39,,,,
36712,598,19,31,0,False,False,12.4403247833252,5.87747175411144E-39,,,,
36762,415,19,31,0,False,False,12.4403247833252,5.87747175411144E-39,,,,
36807,0,19,31,0,False,False,12.4404373168945,5.87747175411144E-39,,,,
36856,0,19,31,0,False,False,12.4404373168945,5.87747175411144E-39,,,,
36905,15,19,31,0,False,False,12.6654357910156,6.77867937088013,,,,
36950,0,19,31,0,False,False,12.6654357910156,6.77867937088013,,,,
36999,0,19,31,0,False,False,12.6654357910156,6.77867937088013,,,,
37044,0,19,31,0,False,False,13.3427801132202,8.19798183441162,,,,
37093,0,19,31,0,False,False,13.3427801132202,8.19798183441162,,,,
37138,0,19,31,0,False,False,14.0084562301636,7.51141500473022,,,,
37188,0,19,31,0,False,False,14.0084562301636,7.51141500473022,,,,
37237,0,19,31,0,False,False,14.6585063934326,8.2162971496582,,,,
37282,0,19,31,0,False,False,14.6585063934326,8.2162971496582,,,,
37337,0,19,31,0,False,False,15.3190584182739,9.44582271575928,,,,
37376,0,19,31,0,False,False,15.3190584182739,9.44582271575928,,,,
37425,0,19,31,0,False,False,15.9705677032471,7.20550060272217,,,,
37474,0,19,31,0,False,False,15.9705677032471,7.20550060272217,,,,
37519,0,19,31,0,False,False,16.642749786377,9.13571166992188,,,,
37569,0,19,31,0,False,False,16.642749786377,9.13571166992188,,,,
37614,0,19,31,0,False,False,17.3141193389893,10.0823583602905,,,,
37663,0,19,31,0,False,False,17.3141193389893,10.0823583602905,,,,
37708,0,19,31,0,False,False,17.9686889648438,9.51583957672119,,,,
37757,0,19,31,0,False,False,17.9686889648438,9.51583957672119,,,,
37806,0,19,31,0,False,False,17.9686889648438,9.51583957672119,,,,
37851,0,19,31,0,False,False,18.647970199585,10.4829950332642,,,,
37900,0,19,31,0,False,False,18.647970199585,10.4829950332642,,,,
37945,0,19,31,0,False,False,18.990779876709,0.894994020462036,,,,
37995,0,19,31,0,False,False,18.990779876709,0.894994020462036,,,,
38039,0,19,31,0,False,False,18.9937858581543,5.87747175411144E-39,,,,
38089,0,19,31,0,False,False,18.9937858581543,5.87747175411144E-39,,,,
38138,0,19,31,0,False,False,18.9957408905029,5.87747175411144E-39,,,,
38183,0,19,31,0,False,False,18.9957408905029,5.87747175411144E-39,,,,
38232,0,19,31,0,False,False,18.995943069458,5.87747175411144E-39,,,,
38277,0,19,31,0,False,False,18.995943069458,5.87747175411144E-39,,,,
38326,0,19,31,0,False,False,18.9954833984375,5.87747175411144E-39,,,,
38375,0,19,31,0,False,False,18.9954833984375,5.87747175411144E-39,,,,
38420,0,19,31,0,False,False,18.9959144592285,5.87747175411144E-39,,,,
38470,0,19,31,0,False,False,18.9959144592285,5.87747175411144E-39,,,,
38515,0,19,31,0,False,False,18.9954643249512,5.87747175411144E-39,,,,
38564,0,19,31,0,False,False,18.9954643249512,5.87747175411144E-39,,,,
38609,0,19,31,0,False,False,18.9954643249512,5.87747175411144E-39,,,,
